location_id,address_1,address_2,city,state,zip,county,location_source_value,country_concept_id,country_source_value,latitude,longitude
264046853,654 Barrows Alley,,Melrose,Ma,02176,,Patient: 654 Barrows Alley,,,42.47557496897331,-71.0805567271619
254515133,444 Spinka Harbor,,Gloucester,Ma,01930,,Patient: 444 Spinka Harbor,,,42.58625825378402,-70.66298198069435
998194449,744 Larkin Skyway,,Mansfield,Ma,00000,,Patient: 744 Larkin Skyway,,,42.04329842972001,-71.21880993538582
103898040,315 Bailey Approach Suite 98,,Woburn,Ma,01801,,Patient: 315 Bailey Approach Suite 98,,,42.47197329613386,-71.14476015595721
237389840,426 Rippin Park,,Palmer,Ma,01069,,Patient: 426 Rippin Park,,,42.21096865993926,-72.32197549088242
54178744,1084 Tillman Fork,,Brockton,Ma,02301,,Patient: 1084 Tillman Fork,,,42.10040741983887,-70.91630125461263
842906194,666 Streich Promenade,,Boston,Ma,02122,,Patient: 666 Streich Promenade,,,42.35360716671159,-71.16498887220718
737220268,595 Rowe Center,,Quincy,Ma,02171,,Patient: 595 Rowe Center,,,42.326794718872826,-71.02906989922877
858579394,916 Marquardt Overpass Apt 25,,Brookline,Ma,02215,,Patient: 916 Marquardt Overpass Apt 25,,,42.3499221546248,-71.11940394721978
676630318,970 Haag Avenue Apt 35,,Lynn,Ma,01902,,Patient: 970 Haag Avenue Apt 35,,,42.4930823921737,-70.97977417825422
89543241,603 Nikolaus Common,,Worcester,Ma,01606,,Patient: 603 Nikolaus Common,,,42.2881800304941,-71.7946226673525
428077847,899 Morar Lane Unit 9,,Fall River,Ma,02720,,Patient: 899 Morar Lane Unit 9,,,41.7074428414307,-71.0569137819057
718282990,646 Ritchie Dale,,Hudson,Ma,01749,,Patient: 646 Ritchie Dale,,,42.35599556412931,-71.56343289952282
518481036,910 Oberbrunner Underpass Suite 94,,Framingham,Ma,01701,,Patient: 910 Oberbrunner Underpass Suite 94,,,42.31531558549798,-71.39583682737043
577272084,294 Lubowitz Gardens,,Milford,Ma,01757,,Patient: 294 Lubowitz Gardens,,,42.207003173542894,-71.49048572545351
156665089,685 Kilback Lock,,Wellfleet,Ma,00000,,Patient: 685 Kilback Lock,,,41.892104829730464,-70.01667117217382
823178098,434 Sporer Haven,,Hull,Ma,02045,,Patient: 434 Sporer Haven,,,42.27967228312136,-70.8811895576919
686213521,891 Rath Heights,,Brookfield,Ma,01506,,Patient: 891 Rath Heights,,,42.15083184547764,-72.11572179753364
134497399,769 Brown Brook,,Ludlow,Ma,00000,,Patient: 769 Brown Brook,,,42.220101669556385,-72.42861460823372
932887945,855 McKenzie Orchard,,Saugus,Ma,01906,,Patient: 855 McKenzie Orchard,,,42.44470189391218,-71.0315984838489
525949791,925 Cummerata Mews Unit 14,,Cambridge,Ma,02138,,Patient: 925 Cummerata Mews Unit 14,,,42.35710986286833,-71.13803891737253
591846320,217 Aufderhar Drive,,Lynn,Ma,01902,,Patient: 217 Aufderhar Drive,,,42.502266907846696,-70.98338342466651
551220850,468 Lueilwitz Esplanade Apt 41,,Lowell,Ma,01852,,Patient: 468 Lueilwitz Esplanade Apt 41,,,42.694701888019395,-71.30028867847473
23710479,1002 Heathcote Mill Suite 36,,Amherst,Ma,00000,,Patient: 1002 Heathcote Mill Suite 36,,,42.3689906824655,-72.5348783456454
543966841,134 Moen Trafficway Apt 56,,Gardner,Ma,01440,,Patient: 134 Moen Trafficway Apt 56,,,42.577232951789064,-71.9764047305694
699933889,571 Price Course,,Boston,Ma,02199,,Patient: 571 Price Course,,,42.36233839354495,-70.96254232958212
141975668,442 Harvey Crossroad,,Boston,Ma,02109,,Patient: 442 Harvey Crossroad,,,42.34437291863943,-71.00362344460733
766711656,501 Cummerata Junction,,Dedham,Ma,02090,,Patient: 501 Cummerata Junction,,,42.23832465935433,-71.22229059754011
392818008,861 Buckridge Green,,Westwood,Ma,00000,,Patient: 861 Buckridge Green,,,42.19880127487616,-71.21345069467269
661103497,629 Kunde Fork Suite 55,,Boston,Ma,02467,,Patient: 629 Kunde Fork Suite 55,,,42.35816369609535,-71.05602333263268
987577834,467 Ebert Course,,Cambridge,Ma,02139,,Patient: 467 Ebert Course,,,42.40044088763613,-71.13871450104403
921965309,406 Connelly Village Apt 12,,North Attleborough,Ma,00000,,Patient: 406 Connelly Village Apt 12,,,41.99738504219463,-71.31383379209115
631930416,326 Deckow Bridge,,Boston,Ma,02119,,Patient: 326 Deckow Bridge,,,42.311892340808974,-71.07959169536603
581860602,361 Cormier Extension Apt 19,,Boston,Ma,02163,,Patient: 361 Cormier Extension Apt 19,,,42.32347014156327,-71.1664238400886
559262883,346 Grady Stravenue,,Falmouth,Ma,02540,,Patient: 346 Grady Stravenue,,,41.55543932983837,-70.65607557311021
945541592,1026 Dickinson Branch,,Waltham,Ma,02451,,Patient: 1026 Dickinson Branch,,,42.40062448930368,-71.26883174993371
724501323,225 Rau View Suite 87,,Dracut,Ma,00000,,Patient: 225 Rau View Suite 87,,,42.667676226040435,-71.28137391239662
816090909,137 Pagac Union,,Boston,Ma,02115,,Patient: 137 Pagac Union,,,42.40260422602493,-70.96778189568532
880990697,313 Bergnaum Extension Apt 66,,Millis-Clicquot,Ma,00000,,Patient: 313 Bergnaum Extension Apt 66,,,42.13706056813986,-71.32363072031106
254027761,518 Stark Path Apt 41,,Oxford,Ma,01540,,Patient: 518 Stark Path Apt 41,,,42.10623884126718,-71.87991065289339
371533531,776 Lebsack Lane,,Fitchburg,Ma,01420,,Patient: 776 Lebsack Lane,,,42.594056071891885,-71.83217696581643
774167397,508 Armstrong Trafficway,,Marblehead,Ma,01945,,Patient: 508 Armstrong Trafficway,,,42.489664225541546,-70.84616691042545
836318685,600 Hettinger Route Unit 1,,Brockton,Ma,02301,,Patient: 600 Hettinger Route Unit 1,,,42.14561129482136,-70.95911192509129
774056730,306 Reinger Spur Suite 47,,Springfield,Ma,01103,,Patient: 306 Reinger Spur Suite 47,,,42.164992413481755,-72.5489099696615
267941379,560 Becker Highlands Apt 9,,Chicopee,Ma,01022,,Patient: 560 Becker Highlands Apt 9,,,42.19046290120971,-72.61788329032225
271232555,490 Heathcote Overpass Unit 17,,Milton,Ma,02186,,Patient: 490 Heathcote Overpass Unit 17,,,42.24121509200208,-71.08683700390694
806683812,372 Paucek Dale Unit 47,,Newton,Ma,02466,,Patient: 372 Paucek Dale Unit 47,,,42.32708408155828,-71.23879895727968
911153550,923 Schinner Mall Suite 4,,Boston,Ma,02199,,Patient: 923 Schinner Mall Suite 4,,,42.350561612012626,-71.05741807411634
924323876,218 Watsica Junction,,Milford,Ma,01757,,Patient: 218 Watsica Junction,,,42.14830078416525,-71.51217968539625
350019681,395 Mante Center,,Chelmsford,Ma,00000,,Patient: 395 Mante Center,,,42.64293086480627,-71.3463400481528
911724453,390 Blanda Ranch,,Bellingham,Ma,02019,,Patient: 390 Blanda Ranch,,,42.0543917321889,-71.46324677144496
474200727,434 Marquardt Port Unit 2,,East Bridgewater,Ma,00000,,Patient: 434 Marquardt Port Unit 2,,,41.98857119033033,-70.94954180209719
420796452,735 Schumm Mall,,Worcester,Ma,01583,,Patient: 735 Schumm Mall,,,42.28535764308663,-71.78361190412194
172575547,886 Moen Mill,,Mansfield,Ma,00000,,Patient: 886 Moen Mill,,,41.99446590596642,-71.2187051430182
847130881,822 Kiehn Union Unit 64,,Dartmouth,Ma,00000,,Patient: 822 Kiehn Union Unit 64,,,41.51756871000847,-70.9254961760636
861659605,681 Sanford Gate Suite 7,,Everett,Ma,02148,,Patient: 681 Sanford Gate Suite 7,,,42.38726989149048,-71.00584800235043
959227259,685 Wilderman Way,,New Bedford,Ma,02748,,Patient: 685 Wilderman Way,,,41.65281488401013,-71.00650762395479
548530587,1069 Gerhold Club Suite 24,,Amherst,Ma,00000,,Patient: 1069 Gerhold Club Suite 24,,,42.32177634936061,-72.4793618123856
157186943,426 Shanahan Ferry,,Cohasset,Ma,00000,,Patient: 426 Shanahan Ferry,,,42.28365545107101,-70.75505458861667
744304054,778 Hane Union,,Boston,Ma,02114,,Patient: 778 Hane Union,,,42.2674672879317,-71.17770326420178
989364828,511 McLaughlin Wall Unit 19,,Sagamore,Ma,02561,,Patient: 511 McLaughlin Wall Unit 19,,,41.811004941573906,-70.58313479204406
928124631,135 Russel Mill,,Boston,Ma,02151,,Patient: 135 Russel Mill,,,42.307040736337335,-71.1126264290361
574577806,985 Armstrong Knoll Unit 69,,Easton,Ma,00000,,Patient: 985 Armstrong Knoll Unit 69,,,42.01631863771278,-71.07997589155116
686729646,121 Rempel Brook,,Framingham,Ma,01702,,Patient: 121 Rempel Brook,,,42.29681819999541,-71.4021282231333
195393391,1006 Kub Street Suite 82,,Rehoboth,Ma,00000,,Patient: 1006 Kub Street Suite 82,,,41.80267503014704,-71.28766854943171
701476911,286 Lowe Vale,,Beverly,Ma,01915,,Patient: 286 Lowe Vale,,,42.529035848345494,-70.87674359490956
866682448,509 Wilderman Light Unit 54,,Lowell,Ma,01852,,Patient: 509 Wilderman Light Unit 54,,,42.66119238788978,-71.32221993344994
582011196,336 Smith Overpass,,Springfield,Ma,01128,,Patient: 336 Smith Overpass,,,42.091587434766225,-72.53824921478336
796142237,468 Goldner Trace,,Boston,Ma,02199,,Patient: 468 Goldner Trace,,,42.351202464904944,-70.98799700663326
202866014,391 Mraz Bypass,,Springfield,Ma,01199,,Patient: 391 Mraz Bypass,,,42.17026690967379,-72.54155205120273
145101466,372 Kilback Flat Unit 41,,Wakefield,Ma,01940,,Patient: 372 Kilback Flat Unit 41,,,42.52374583253482,-71.076897375413
247581411,249 Heller Corner Suite 95,,Cambridge,Ma,02141,,Patient: 249 Heller Corner Suite 95,,,42.41898825557845,-71.17875272174719
18538937,312 Schmitt Hollow Suite 35,,Lowell,Ma,01854,,Patient: 312 Schmitt Hollow Suite 35,,,42.63536131999548,-71.27557693476845
878816143,986 Keeling Knoll Suite 80,,Westborough,Ma,01581,,Patient: 986 Keeling Knoll Suite 80,,,42.28779697859515,-71.62368724941592
516068531,781 Gulgowski Trailer Suite 55,,Boston,Ma,02152,,Patient: 781 Gulgowski Trailer Suite 55,,,42.35650663139337,-71.08740843826588
685620685,234 Bosco Trace Suite 38,,Shrewsbury,Ma,00000,,Patient: 234 Bosco Trace Suite 38,,,42.31969450829476,-71.71238093985426
324965837,482 Mayer Gate,,Leverett,Ma,00000,,Patient: 482 Mayer Gate,,,42.48231612683831,-72.44896622071555
789902103,480 Shanahan Byway Unit 51,,Quincy,Ma,02186,,Patient: 480 Shanahan Byway Unit 51,,,42.26368835633328,-70.98769176487907
432493196,932 Glover Park,,Bolton,Ma,00000,,Patient: 932 Glover Park,,,42.47487089249372,-71.64239097996088
165820966,649 Treutel Corner Unit 13,,Leominster,Ma,01420,,Patient: 649 Treutel Corner Unit 13,,,42.56455653385752,-71.86268404760096
435812842,708 Nienow Parade,,Marshfield Hills,Ma,02051,,Patient: 708 Nienow Parade,,,42.10561280162521,-70.69347298424904
336596519,153 Lemke Bridge,,North Attleborough,Ma,00000,,Patient: 153 Lemke Bridge,,,41.94312941655918,-71.37018102205818
458598433,929 Marks Haven Apt 2,,Arlington,Ma,02474,,Patient: 929 Marks Haven Apt 2,,,42.43959840770727,-71.14160680471942
281077620,468 Grady Passage Suite 67,,Methuen,Ma,01844,,Patient: 468 Grady Passage Suite 67,,,42.7354257710117,-71.18370630157335
842945737,1005 O'Keefe Dale Apt 95,,Boston,Ma,02125,,Patient: 1005 O'Keefe Dale Apt 95,,,42.32702541248847,-71.12282051281522
920602846,422 Weber Forge,,Sunderland,Ma,00000,,Patient: 422 Weber Forge,,,42.44887124651983,-72.51661008426623
34718753,206 Zboncak Drive Unit 77,,Beverly,Ma,01915,,Patient: 206 Zboncak Drive Unit 77,,,42.57234431739534,-70.90055708842235
330503025,165 Goldner Skyway Suite 28,,Barnstable,Ma,02655,,Patient: 165 Goldner Skyway Suite 28,,,41.667480587938535,-70.3458614410428
981868722,934 Armstrong Club,,Sharon,Ma,02067,,Patient: 934 Armstrong Club,,,42.08631293078319,-71.19765156562795
388335002,841 Kiehn View,,Grafton,Ma,00000,,Patient: 841 Kiehn View,,,42.17333078856958,-71.7262497297405
575195436,541 Kirlin Trailer Suite 65,,Springfield,Ma,01020,,Patient: 541 Kirlin Trailer Suite 65,,,42.113354619505735,-72.61467797386085
274832818,858 Waters Spur Unit 61,,Ocean Grove,Ma,00000,,Patient: 858 Waters Spur Unit 61,,,41.69336006849282,-71.18082402466266
47488093,749 Cartwright Haven,,Springfield,Ma,01129,,Patient: 749 Cartwright Haven,,,42.0319606961295,-72.55928763506918
261388769,1013 Rippin Route Suite 0,,Lynn,Ma,01907,,Patient: 1013 Rippin Route Suite 0,,,42.48252486947017,-70.93946543662105
270736914,1022 Stehr Meadow,,Wellesley,Ma,02492,,Patient: 1022 Stehr Meadow,,,42.34085260924968,-71.23701939764804
511251971,623 Parisian Wall Suite 35,,Pembroke,Ma,00000,,Patient: 623 Parisian Wall Suite 35,,,42.09520394588295,-70.75727248945836
780590372,1054 Zemlak Track,,Rockland,Ma,00000,,Patient: 1054 Zemlak Track,,,42.13379373390124,-70.86350968275498
776752683,913 Emard Landing,,Ipswich,Ma,01938,,Patient: 913 Emard Landing,,,42.635803424427266,-70.82329243027019
941346051,425 Weber Divide Unit 86,,Boston,Ma,02118,,Patient: 425 Weber Divide Unit 86,,,42.25942470327254,-71.11462580427852
984306821,792 Monahan Trailer Apt 65,,Amherst Center,Ma,00000,,Patient: 792 Monahan Trailer Apt 65,,,42.32820765560023,-72.53828881326058
476622849,357 Parisian Skyway Suite 44,,Beverly,Ma,01915,,Patient: 357 Parisian Skyway Suite 44,,,42.56734592542908,-70.87045628500549
698895298,640 Wisoky Run Suite 10,,Wakefield,Ma,01880,,Patient: 640 Wisoky Run Suite 10,,,42.56377497796746,-71.08207784202327
670658231,732 Vandervort Rest,,Dighton,Ma,00000,,Patient: 732 Vandervort Rest,,,41.78902468051771,-71.11184094734467
6360171,642 Sauer Junction Unit 92,,Newton,Ma,02459,,Patient: 642 Sauer Junction Unit 92,,,42.318340374935325,-71.21712681927113
66887690,806 Langworth Flat,,Westwood,Ma,00000,,Patient: 806 Langworth Flat,,,42.23642290361571,-71.26122488386808
970913703,1031 Thompson Quay,,Bellingham,Ma,02019,,Patient: 1031 Thompson Quay,,,42.102185368998775,-71.4473002692494
114108607,267 Hansen Flat,,Attleboro,Ma,02861,,Patient: 267 Hansen Flat,,,41.94424346035904,-71.24492132161319
269202085,584 Moore Grove Suite 55,,Longmeadow,Ma,01106,,Patient: 584 Moore Grove Suite 55,,,42.03508535642113,-72.59204321609478
907300726,273 Zieme Divide,,Upton,Ma,01568,,Patient: 273 Zieme Divide,,,42.14083773965024,-71.60813638227856
907804228,596 Muller Path Unit 66,,North Attleborough,Ma,00000,,Patient: 596 Muller Path Unit 66,,,41.93564445111077,-71.3198661420464
320854662,749 Buckridge Approach,,Sheffield,Ma,00000,,Patient: 749 Buckridge Approach,,,42.10995758831358,-73.33342209475344
735059262,162 Krajcik Gardens,,Clinton,Ma,01510,,Patient: 162 Krajcik Gardens,,,42.41480725370656,-71.66590101416756
356755505,794 Predovic Skyway,,Newburyport,Ma,01951,,Patient: 794 Predovic Skyway,,,42.763941420394886,-70.86367198735097
237285454,280 Dickens Fork Unit 13,,Brockton,Ma,02301,,Patient: 280 Dickens Fork Unit 13,,,42.15052935728233,-70.91104889426671
180011871,646 Fritsch Drive,,Burlington,Ma,01803,,Patient: 646 Fritsch Drive,,,42.54135378934215,-71.24147768285692
788796922,910 Senger Port,,Westborough,Ma,01581,,Patient: 910 Senger Port,,,42.26433398713236,-71.58590806860663
777723043,699 Walker Common,,New Bedford,Ma,02740,,Patient: 699 Walker Common,,,41.69666881042083,-70.88859593448379
907028308,1000 Krajcik Plaza Suite 9,,Methuen,Ma,01844,,Patient: 1000 Krajcik Plaza Suite 9,,,42.71251957733594,-71.13967715694012
819813986,906 Mraz Orchard Unit 96,,Lawrence,Ma,01840,,Patient: 906 Mraz Orchard Unit 96,,,42.754648414807335,-71.17724456343187
707115386,893 Tillman Throughway Unit 60,,Taunton,Ma,02780,,Patient: 893 Tillman Throughway Unit 60,,,41.93394795672568,-71.06062179614385
69048060,408 Mante Neck,,Cambridge,Ma,02141,,Patient: 408 Mante Neck,,,42.38764863636494,-71.21150569782074
80191217,736 Cormier Lane,,Stoughton,Ma,00000,,Patient: 736 Cormier Lane,,,42.10499833830935,-71.13814578493752
670863718,803 Fritsch Dale,,Carver,Ma,00000,,Patient: 803 Fritsch Dale,,,41.9022418802666,-70.7030229394837
556049684,884 Nienow Gateway,,Peabody,Ma,01960,,Patient: 884 Nienow Gateway,,,42.48668762028978,-71.00383535497575
880034759,497 Beatty Mission Suite 83,,Brockton,Ma,02351,,Patient: 497 Beatty Mission Suite 83,,,42.09799540640728,-71.04626883710405
311700366,999 Dibbert Frontage road,,Milton,Ma,02186,,Patient: 999 Dibbert Frontage road,,,42.27999857748891,-71.10627903036955
554280437,440 Wyman Boulevard,,Newton,Ma,02467,,Patient: 440 Wyman Boulevard,,,42.31364150006852,-71.25209142591652
45606342,258 Boyer Mall,,Falmouth,Ma,02540,,Patient: 258 Boyer Mall,,,41.552748528164095,-70.62317996752535
270420674,864 Effertz Bay,,Groton,Ma,01450,,Patient: 864 Effertz Bay,,,42.62429956140067,-71.5572307486697
374995996,539 Ratke Trail,,Attleboro,Ma,02703,,Patient: 539 Ratke Trail,,,41.92026824562986,-71.31818407426826
383473149,1081 Berge Camp Apt 55,,Ludlow,Ma,00000,,Patient: 1081 Berge Camp Apt 55,,,42.14580521985879,-72.43069962915747
593022471,539 McGlynn Well Unit 23,,Peabody,Ma,01960,,Patient: 539 McGlynn Well Unit 23,,,42.55323447678356,-70.94109584692754
272971631,289 Walter Heights Apt 48,,Somerville,Ma,02145,,Patient: 289 Walter Heights Apt 48,,,42.407712656772006,-71.09318287904803
798078902,433 Brakus Crossing Apt 99,,Newton,Ma,02460,,Patient: 433 Brakus Crossing Apt 99,,,42.33194441900324,-71.14457505592227
164116198,795 Runolfsson Mill Unit 23,,Springfield,Ma,01013,,Patient: 795 Runolfsson Mill Unit 23,,,42.17820051164792,-72.58167638812807
80596273,568 Maggio Manor,,Beverly,Ma,01915,,Patient: 568 Maggio Manor,,,42.5227468452198,-70.89709290992934
36417280,654 Kohler Row,,Plymouth,Ma,02360,,Patient: 654 Kohler Row,,,41.889481331148104,-70.63552195498197
586319880,794 Koss Harbor,,South Hadley,Ma,00000,,Patient: 794 Koss Harbor,,,42.23602843051371,-72.54833152207777
124958313,885 Mayer Fork,,Leominster,Ma,01453,,Patient: 885 Mayer Fork,,,42.51170703521081,-71.7924351881632
192448783,1024 Conn Trafficway,,Stoneham,Ma,02180,,Patient: 1024 Conn Trafficway,,,42.45798401821821,-71.04952314663369
434817578,264 Kshlerin Center,,Quincy,Ma,02186,,Patient: 264 Kshlerin Center,,,42.31615410316981,-71.01095979767274
474683362,263 Dooley Station Apt 34,,Springfield,Ma,01151,,Patient: 263 Dooley Station Apt 34,,,42.070868833921416,-72.51556501437388
923435141,1026 Corwin Knoll Unit 52,,Revere,Ma,02151,,Patient: 1026 Corwin Knoll Unit 52,,,42.46007853071256,-71.0010226825563
929965868,586 Von Lane,,Marblehead,Ma,01945,,Patient: 586 Von Lane,,,42.49414737431714,-70.79498341366943
669264012,683 Bayer Frontage road,,Lowell,Ma,01850,,Patient: 683 Bayer Frontage road,,,42.689109279534534,-71.33917226033003
400220155,334 Jenkins Vista Apt 2,,Fall River,Ma,02724,,Patient: 334 Jenkins Vista Apt 2,,,41.71416779935063,-71.00311024890817
20590259,335 Nikolaus Mission,,Bedford,Ma,01730,,Patient: 335 Nikolaus Mission,,,42.483678687216646,-71.3241068540241
930422393,518 Hilpert Quay Suite 61,,Dighton,Ma,00000,,Patient: 518 Hilpert Quay Suite 61,,,41.870023100746074,-71.13356851627479
668085981,846 Harber Highlands,,Norton,Ma,00000,,Patient: 846 Harber Highlands,,,41.92947237971618,-71.17027979187976
304841312,740 Grady Throughway Unit 87,,Franklin,Ma,02038,,Patient: 740 Grady Throughway Unit 87,,,42.04402670101756,-71.40147746328432
29442775,291 Thompson Lodge,,New Bedford,Ma,02745,,Patient: 291 Thompson Lodge,,,41.55767715183324,-70.9331156391243
559630708,810 Wintheiser Key,,Dartmouth,Ma,00000,,Patient: 810 Wintheiser Key,,,41.561730505134136,-70.95716268876424
686416133,324 Labadie Vista Unit 55,,North Andover,Ma,00000,,Patient: 324 Labadie Vista Unit 55,,,42.625148755090265,-71.08091521792282
32395789,612 Kshlerin Well Suite 25,,Lynn,Ma,01906,,Patient: 612 Kshlerin Well Suite 25,,,42.51159676550589,-70.96592644408342
869307984,800 Thiel Landing,,Brookline,Ma,02446,,Patient: 800 Thiel Landing,,,42.31889749382562,-71.11941061398821
365985331,613 Tromp Avenue Suite 55,,Fall River,Ma,02724,,Patient: 613 Tromp Avenue Suite 55,,,41.7301384232333,-71.07339788485989
250304273,731 Wintheiser Lane,,Somerville,Ma,02155,,Patient: 731 Wintheiser Lane,,,42.37057167941797,-71.13359473127268
182267695,689 Volkman Fork,,Danvers,Ma,01937,,Patient: 689 Volkman Fork,,,42.567387861683954,-71.01762336623625
4548172,134 O'Keefe Station,,Medford,Ma,02145,,Patient: 134 O'Keefe Station,,,42.386862467120274,-71.0695789922922
451125553,103 Powlowski Rapid,,Waltham,Ma,02453,,Patient: 103 Powlowski Rapid,,,42.39384441987488,-71.28993345189649
926544496,102 Botsford Light,,Boston,Ma,02108,,Patient: 102 Botsford Light,,,42.347093288655785,-71.03100713534069
360445303,282 Parker Walk,,Boston,Ma,02152,,Patient: 282 Parker Walk,,,42.278259357074354,-71.15612595608265
86670722,914 Bednar Junction,,Boston,Ma,02124,,Patient: 914 Bednar Junction,,,42.38107172674017,-71.10732946044247
212215668,291 Mohr Terrace Suite 33,,Boston,Ma,02116,,Patient: 291 Mohr Terrace Suite 33,,,42.36135894142673,-71.0961072979351
22184915,615 Stanton Loaf,,Boston,Ma,02128,,Patient: 615 Stanton Loaf,,,42.39110623618353,-71.0206104205087
